
 timestamp,seconds_since_1990,pressure_l,pressure_u,asp_temp_l,humidity_l,windspeed_s_l,winddirection_s_l,asp_temp_u,humidity_u,windspeed_s_u,winddirection_s_u,swupper,swlower,lwupper,lwlower, temperatureradsensor,sr_l,sr_u,thermistorstring_1,thermistorstring_2,thermistorstring_3,thermistorstring_4,thermistorstring_5,thermistorstring_6,thermistorstring_7,thermistorstring_8,thermistorstring_9,thermistorstring_10,thermistorstring_11,roll,pitch,heading,rain_amount_l,rain_int_l,rain_amount_u,rain_int_u,timegps,latitude,longitude,altitude,giodal,geounit,quality,numbersatellites,hdop,fancurrent_l,fancurrent_u,battvolt,loggertemppressure_l,pressure_u,asp_temp_l,asp_temp_u,humidity_l,humidity_u,windspeed_a_l,winddirection_a_l,windspeed_a_u,winddirection_a_u,swupper,swlower,lwupper,lwlower,temperatureradsensor,sr_l,sr_u,thermistorstring_1,thermistorstring_2,thermistorstring_3,thermistorstring_4,thermistorstring_5,thermistorstring_6,thermistorstring_7,thermistorstring_8,thermistorstring_9,thermistorstring_10,thermistorstring_11,roll,pitch,heading,rain_amount_l,rain_amount_u,gtime,glat,glon,altitude,hdop,fancurrent_l,fancurrent_u,battvolt,pressureminus1000_l, asp_temp_l, humidity_l,windspeed_s_l,winddirection_s_l,"!s"
-,sec,sample (),sample (),sample (),sample (),windvector (),windvector (),sample (),sample (),windvector (),windvector (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample ()average (),average (),average (),average (),average (),average (),windvector (),windvector (),windvector (),windvector (),average (),average (),average (),average (),average (),sample (),sample (),average (),average (),average (),average (),average (),average (),average (),average (),average (),average (),average (),average (),average (),average (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample (),sample ()
2021-06-08 11:00:00,991998000,901,1.55,75.8,8.22,282.2,733.7,471.3,-129.5,-17.5,2.779,1.681,0.725,14.44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.9,-3.483,190.3,0.0,1100.05,6929.54784,4943.10513,907,1.15,64.15,12.38,-98.7,1.8,75.2,8.3,274.2,0.0
2021-06-08 12:00:00,992001600,901,2.117,74.95,7.736,291.9,828,548.8,-133.6,-21.33,3.738,1.676,0.724,14.44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.917,-3.517,189.3,0.0,1200.05,6929.54764,4943.1051,907,0.95,64.93,12.38,-98.6,2.3,75.0,7.493,296.3,0.0
2021-06-08 13:00:00,992005200,901,2.45,75.18,7.634,294.8,901,612.8,-135.6,-23.97,4.358,1.695,0.724,14.44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.917,-3.517,190.6,0.0,1300.06,6929.5478,4943.10542,908,0.7,65.52,12.38,-98.8,2.5,75.3,7.448,296.6,0.0
2021-06-08 14:00:00,992008800,901,2.733,75.13,7.642,306.5,948,659.2,-136.4,-26.03,4.781,1.681,0.724,14.44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.883,-3.517,189.8,0.0,1400.05,6929.54844,4943.1029,910,0.78,65.86,12.37,-98.9,2.9,74.7,7.688,312.2,0.0
2021-06-08 15:00:00,992012400,901,2.867,75.0,7.553,304.6,964,679.1,-137.5,-27.2,5.06,1.684,0.726,14.44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.917,-3.483,191.2,0.0,1500.05,6929.54804,4943.10445,906,0.7,65.85,12.37,-98.9,2.9,75.0,7.155,298.2,0.0
2021-06-08 16:00:00,992016000,901,2.867,75.25,6.778,302.1,950,673.0,-139.2,-28.94,5.307,1.699,0.729,14.44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.933,-3.467,191.0,0.0,1600.05,6929.54791,4943.10485,908,0.98,64.65,12.37,-99.1,2.9,75.8,6.279,303.0,0.0
2021-06-08 17:00:00,992019600,901,2.783,76.43,6.116,301.8,908,649.4,-140.7,-29.55,5.413,1.706,0.732,14.44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.9,-3.45,190.3,0.0,1700.05,6929.54815,4943.10678,908,0.96,65.21,12.37,-99.4,2.8,76.3,6.413,290.5,0.0
2021-06-08 18:00:00,992023200,901,2.633,78.4,6.194,284.2,843,608.5,-139.3,-28.27,5.04,1.708,0.735,14.44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.883,-3.433,190.1,0.0,1800.06,6929.5478,4943.10308,908,0.77,64.15,12.37,-99.5,2.5,79.4,5.814,284.2,0.0
2021-06-08 19:00:00,992026800,900,2.617,78.7,6.401,280.5,756.4,551.2,-137.8,-26.47,4.665,1.714,0.736,14.43,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.883,-3.417,190.8,0.0,1900.05,6929.54794,4943.10425,908,0.84,64.9,12.37,-99.6,2.5,79.5,5.982,287.4,0.0
2021-06-08 20:00:00,992030400,900,2.6,79.37,6.377,278.1,652.9,478.2,-136.6,-25.01,4.317,1.71,0.737,14.43,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.933,-3.4,191.1,0.0,2000.05,6929.54829,4943.10267,908,0.74,64.92,12.37,-99.5,2.6,79.4,6.069,281.1,0.0
2021-06-08 21:00:00,992034000,900,2.7,78.72,6.495,281.4,542.5,395.6,-134.8,-23.28,4.004,1.742,0.74,14.43,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.917,-3.383,190.2,0.0,2100.05,6929.54761,4943.10254,905,1.0,64.95,12.37,-99.8,2.7,78.8,6.621,281.2,0.0
2021-06-08 22:00:00,992037600,900,2.533,79.7,6.128,276.1,432.2,310.5,-132.9,-20.36,3.416,1.733,0.743,14.43,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.9,-3.35,189.6,0.0,2200.05,6929.54774,4943.10297,907,0.94,64.74,12.37,-100.1,2.4,79.9,6.244,276.8,0.0
2021-06-08 23:00:00,992041200,900,2.233,79.57,6.783,279.3,330.0,229.7,-130.3,-17.11,2.662,1.724,0.747,14.43,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.917,-3.283,189.2,0.0,2300.06,6929.54783,4943.10308,906,0.77,64.74,12.37,-100.3,2.1,78.4,6.961,279.3,0.0
2021-06-09 00:00:00,992044800,900,1.667,78.27,6.857,276.9,240.1,154.7,-127.0,-14.77,1.843,1.733,0.748,14.42,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.917,-3.317,190.6,0.0,0.05,6929.54829,4943.10474,908,1.03,64.92,12.36,-100.5,1.5,77.8,7.001,280.0,0.0
2021-06-09 01:00:00,992048400,899,1.183,77.28,6.652,278.6,166.6,96.8,-124.2,-13.12,1.072,1.733,0.748,14.42,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.917,-3.367,190.8,0.0,100.05,6929.54749,4943.10491,906,0.87,65.02,12.36,-100.7,1.0,76.3,6.682,277.3,0.0
2021-06-09 02:00:00,992052000,899,0.767,76.18,6.673,276.4,42.13,58.98,-122.1,-12.09,0.364,1.748,0.75,14.42,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.933,-3.35,190.9,0.0,200.05,6929.5477,4943.10488,907,0.73,63.63,12.37,-101.1,0.5,76.0,6.611,288.2,0.0
2021-06-09 03:00:00,992055600,899,0.067,75.63,7.004,270.9,67.6,38.51,-120.3,-11.56,-0.384,1.748,0.755,14.42,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.967,-3.317,190.1,0.0,300.05,6929.54777,4943.10463,910,0.94,64.99,12.36,-101.6,-0.3,75.6,7.124,265.1,0.0
2021-06-09 04:00:00,992059200,898,-0.767,75.28,7.644,274.3,92.3,37.54,-119.3,-10.97,-1.13,1.742,0.752,14.41,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.933,-3.35,190.0,0.0,400.06,6929.54758,4943.10242,908,0.81,65.56,12.36,-102.0,-1.1,75.2,7.72,277.6,0.0
2021-06-09 05:00:00,992062800,898,-1.5,74.87,8.14,271.4,122.6,51.52,-122.3,-10.74,-1.82,1.75,0.758,14.41,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.9,-3.333,189.7,0.0,500.05,6929.5475,4943.10344,907,0.79,65.02,12.36,-102.2,-1.8,74.8,8.43,276.7,0.0
2021-06-09 06:00:00,992066400,898,-2.133,74.72,9.06,272.6,184.5,85.8,-122.4,-10.64,-2.334,1.743,0.758,14.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.85,-3.3,187.6,0.0,600.05,6929.54736,4943.10401,905,0.9,66.7,12.36,-102.6,-2.4,75.1,9.05,277.1,0.0
2021-06-09 07:00:00,992070000,897,-2.617,74.77,9.99,280.1,275.8,142.1,-119.6,-10.01,-2.631,1.747,0.757,14.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.883,-3.35,188.0,0.0,700.05,6929.54737,4943.10522,906,0.84,66.35,12.35,-102.5,-2.6,74.9,10.26,284.9,0.0
2021-06-09 08:00:00,992073600,897,-2.717,74.85,10.4,282.9,389.6,216.7,-120.7,-10.29,-2.466,1.75,0.76,14.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.933,-3.267,189.4,0.0,800.05,6929.54758,4943.10522,909,0.7,65.31,12.34,-102.9,-2.7,74.6,10.37,291.2,0.0
2021-06-09 09:00:00,992077200,897,-2.45,74.35,10.52,285.9,514.3,303.5,-123.0,-10.76,-1.933,1.745,0.758,14.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.983,-3.333,188.4,0.0,900.06,6929.54738,4943.1044,904,1.05,64.09,12.35,-103.2,-2.2,73.5,10.99,291.1,0.0
2021-06-09 10:00:00,992080800,897,-1.867,73.87,10.76,285.9,637.4,394.4,-127.2,-11.4,-1.128,1.743,0.757,14.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.95,-3.317,190.9,0.0,1000.05,6929.54764,4943.10535,906,0.74,66.92,12.34,-103.0,-1.6,73.5,10.92,285.4,0.0
2021-06-09 11:00:00,992084400,897,-1.167,74.25,10.65,288.2,750.2,481.6,-131.2,-11.6,-0.171,1.741,0.759,14.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.883,-3.35,187.9,0.0,1100.05,6929.54855,4943.10537,911,0.84,65.5,12.34,-102.9,-0.9,75.2,10.33,285.0,0.0
2021-06-09 12:00:00,992088000,897,-0.517,74.8,10.9,289.6,846,560.7,-134.8,-11.46,0.689,1.736,0.758,14.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.967,-3.333,190.3,0.0,1200.05,6929.54816,4943.10365,908,0.78,64.34,12.34,-103.0,-0.2,75.0,10.55,275.9,0.0
2021-06-09 13:00:00,992091600,897,0.283,74.28,10.56,295.0,920,623.9,-139.3,-13.05,1.709,1.731,0.758,14.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,5.033,-3.35,191.8,0.0,1300.05,6929.54794,4943.10486,907,0.7,65.13,12.35,-103.2,0.6,74.2,10.55,288.6,0.0
2021-06-09 14:00:00,992095200,897,0.783,75.58,10.18,293.8,966,669.6,-142.4,-15.01,2.395,1.726,0.759,14.39,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.967,-3.3,191.8,0.0,1400.06,6929.54797,4943.10382,909,0.74,65.19,12.34,-103.2,1.0,76.3,10.23,295.9,0.0
2021-06-09 15:00:00,992098800,897,1.117,77.28,9.47,297.9,982,689.8,-144.5,-17.11,3.0,1.723,0.76,14.39,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.95,-3.4,191.3,0.0,1500.05,6929.54806,4943.10457,907,0.8,65.72,12.34,-103.4,1.2,78.3,8.83,309.8,0.0
2021-06-09 16:00:00,992102400,897,1.4,78.03,7.951,305.8,966,683.5,-146.8,-19.92,3.6,1.721,0.757,14.39,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.9,-3.317,189.4,0.0,1600.05,6929.54787,4943.10402,908,0.8,65.85,12.34,-103.6,1.5,78.1,7.308,300.8,0.0
2021-06-09 17:00:00,992106000,896,1.6,78.9,7.499,299.1,923,658.8,-147.5,-21.19,3.834,1.73,0.757,14.39,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.95,-3.367,190.1,0.0,1700.05,6929.54812,4943.10671,909,0.89,65.8,12.34,-103.6,1.7,79.2,7.083,293.6,0.0
2021-06-09 18:00:00,992109600,896,1.717,79.2,7.091,303.6,855,614.4,-147.4,-22.21,3.936,1.735,0.757,14.39,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.933,-3.3,189.7,0.0,1800.05,6929.54771,4943.10335,907,0.67,65.36,12.34,-103.8,1.8,79.3,6.732,303.2,0.0
2021-06-09 19:00:00,992113200,896,1.75,79.97,6.526,300.7,765.3,553.4,-147.1,-22.5,3.922,1.732,0.757,14.39,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,5.0,-3.367,191.4,0.0,1900.06,6929.54788,4943.10468,909,0.86,65.02,12.34,-104.1,1.8,80.2,6.256,299.3,0.0
2021-06-09 21:00:00,992120400,896,1.417,83.9,3.619,317.4,544.4,394.7,-146.0,-23.77,3.738,1.727,0.758,14.38,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.967,-3.283,190.7,0.0,2100.05,6929.54692,4943.10365,903,1.2,64.82,12.34,-104.2,1.4,83.7,3.582,306.0,0.0
2021-06-09 22:00:00,992124000,896,1.2,84.3,3.407,307.6,434.3,310.8,-142.4,-21.43,2.988,1.732,0.76,14.38,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.95,-3.35,190.1,0.0,2200.05,6929.54765,4943.10275,907,1.0,63.63,12.34,-104.4,0.9,85.4,2.768,327.7,0.0
2021-06-09 23:00:00,992127600,895,0.733,85.8,2.879,331.3,331.5,229.5,-137.0,-18.15,1.987,1.735,0.762,14.38,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.95,-3.267,190.0,0.0,2300.05,6929.54787,4943.10372,907,0.77,64.31,12.34,-104.7,0.5,86.0,2.577,326.3,0.0
2021-06-10 00:00:00,992131200,895,-0.033,86.5,2.71,318.1,165.3,113.3,-127.7,-14.67,0.464,1.737,0.764,14.38,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.983,-3.283,190.5,0.0,0.06,6929.54836,4943.10474,910,1.03,64.05,12.34,-104.9,-0.6,87.5,3.266,302.7,0.0
2021-06-10 01:00:00,992134800,895,-0.417,86.1,3.436,325.1,110.3,70.7,-121.9,-10.5,-0.677,1.738,0.765,14.38,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.933,-3.233,189.8,0.0,100.05,6929.54754,4943.10434,906,0.65,62.47,12.34,-105.1,-0.7,86.4,3.209,345.4,0.0
2021-06-10 02:00:00,992138400,895,-1.483,87.7,3.027,320.1,33.99,29.45,-112.6,-8.7,-1.975,1.741,0.767,14.37,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.933,-3.25,190.2,0.0,200.05,6929.54752,4943.10459,908,0.73,63.79,12.33,-105.3,-1.7,87.4,2.71,324.9,0.0
2021-06-10 03:00:00,992142000,895,-1.583,86.6,3.198,313.3,34.35,27.85,-99.0,-7.532,-2.193,1.743,0.767,14.37,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.95,-3.25,190.5,0.0,300.05,6929.54738,4943.10462,907,0.91,64.64,12.33,-105.3,-1.7,85.9,3.378,326.4,0.0
2021-06-10 04:00:00,992145600,894,-2.2,85.2,4.004,295.5,23.81,21.12,-106.8,-8.24,-2.659,1.747,0.769,14.37,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.967,-3.283,190.4,0.0,400.05,6929.54756,4943.10301,908,0.81,63.92,12.33,-105.7,-2.7,85.1,4.333,282.9,0.0
2021-06-10 05:00:00,992149200,894,-2.767,85.1,4.516,288.3,57.41,34.96,-97.3,-6.898,-3.205,1.745,0.768,14.37,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.917,-3.233,189.9,0.0,500.06,6929.54755,4943.10463,909,0.84,63.17,12.33,-106.0,-2.4,85.1,4.636,292.8,0.0
2021-06-10 06:00:00,992152800,894,-2.3,82.9,6.91,296.9,99.0,62.15,-99.7,-8.54,-2.512,1.748,0.768,14.36,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,5.0,-3.283,191.5,0.0,600.05,6929.54737,4943.10513,906,0.91,64.53,12.33,-106.4,-2.5,82.6,7.802,295.6,0.0
2021-06-10 07:00:00,992156400,894,-2.367,83.2,7.978,308.7,314.6,172.5,-92.0,-7.93,-2.059,1.747,0.768,14.36,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.883,-3.2,190.2,0.0,700.05,6929.54737,4943.10671,906,0.8,64.97,12.32,-106.4,-2.3,84.3,7.965,310.9,0.0
2021-06-10 08:00:00,992160000,894,-2.133,83.7,8.05,308.0,387.3,228.1,-99.5,-8.55,-1.58,1.744,0.768,14.36,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.967,-3.217,189.7,0.0,800.05,6929.54751,4943.10639,908,0.7,66.0,12.32,-106.5,-2.0,83.0,8.28,306.9,0.0
2021-06-10 09:00:00,992163600,893,-1.817,82.8,8.45,303.5,392.3,242.1,-104.7,-9.99,-1.074,1.742,0.768,14.36,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.933,-3.283,190.0,0.0,900.05,6929.5466,4943.10376,898,2.52,66.27,12.31,-106.6,-2.0,84.0,8.53,316.8,0.0
2021-06-10 10:00:00,992167200,893,-1.3,85.0,7.578,303.9,198.1,143.8,-23.36,-5.073,-0.953,1.739,0.766,14.36,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.95,-3.283,190.0,0.0,1000.06,6929.54735,4943.10565,906,0.74,64.44,12.32,-106.7,-1.1,85.9,6.853,296.9,0.0
2021-06-10 11:00:00,992170800,893,-0.883,85.0,7.544,313.0,205.8,145.7,-35.41,-5.606,-0.632,1.737,0.764,14.36,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.933,-3.183,189.6,0.0,1100.05,6929.54806,4943.1042,909,1.1,63.91,12.31,-106.8,-0.5,83.4,8.02,312.0,0.0
2021-06-10 12:00:00,992174400,893,-0.367,83.0,8.55,316.9,563.0,408.0,-24.52,-8.12,0.935,1.74,0.763,14.36,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.967,-3.3,189.9,0.0,1200.05,6929.54794,4943.10326,909,0.73,65.05,12.32,-106.8,-0.4,82.7,9.11,311.4,0.0
2021-06-10 13:00:00,992178000,893,0.317,81.4,8.3,315.1,790.8,551.0,-82.2,-12.39,2.042,1.737,0.762,14.36,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.85,-3.25,187.8,0.0,1300.05,6929.5478,4943.1047,908,0.71,65.84,12.31,-106.9,0.6,81.9,7.734,312.2,0.0
2021-06-10 14:00:00,992181600,893,0.817,82.4,7.993,321.1,858,601.1,-105.3,-15.74,2.838,1.737,0.762,14.35,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.867,-3.217,189.4,0.0,1400.05,6929.54796,4943.10368,907,0.75,64.11,12.31,-106.9,1.0,82.7,7.734,322.3,0.0
2021-06-10 15:00:00,992185200,893,1.283,83.1,7.212,326.5,995,700.5,-134.4,-19.33,3.648,1.738,0.761,14.35,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.967,-3.283,190.4,0.0,1500.06,6929.54776,4943.10463,907,0.74,63.12,12.32,-107.1,1.3,84.0,6.901,338.0,0.0
2021-06-10 16:00:00,992188800,893,1.5,84.5,6.543,327.7,954,676.7,-137.5,-21.72,4.073,1.743,0.761,14.35,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.917,-3.283,190.6,0.0,1600.05,6929.54784,4943.10357,909,0.8,64.23,12.32,-107.1,1.5,85.8,6.01,322.0,0.0
2021-06-10 17:00:00,992192400,893,1.567,85.3,5.924,329.4,910,650.7,-138.6,-23.43,4.332,1.741,0.762,14.35,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.933,-3.3,190.4,0.0,1700.05,6929.54772,4943.10385,906,0.87,62.64,12.32,-107.2,1.6,85.0,5.959,318.7,0.0
2021-06-10 18:00:00,992196000,893,1.733,83.5,5.856,325.2,844,608.7,-137.1,-23.91,4.356,1.75,0.762,14.35,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.967,-3.3,190.7,0.0,1800.05,6929.54799,4943.10404,908,0.67,62.39,12.31,-107.2,1.8,83.6,5.511,325.1,0.0
2021-06-10 19:00:00,992199600,893,1.867,83.7,5.065,325.8,959,693.2,-91.7,-29.23,5.399,1.756,0.769,14.35,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.95,-3.267,190.3,0.0,1900.05,6929.54763,4943.10438,909,0.87,63.24,12.32,-106.8,2.1,82.4,5.053,319.8,0.0
2021-06-10 20:00:00,992203200,893,1.9,82.7,4.68,321.1,735.8,533.1,-116.4,-28.71,5.095,1.751,0.777,14.36,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.983,-3.283,190.8,0.0,2000.06,6929.54809,4943.10337,908,0.92,63.18,12.31,-106.5,1.7,83.5,4.423,311.1,0.0
2021-06-10 21:00:00,992206800,894,1.7,83.4,4.18,311.2,539.8,395.1,-134.8,-23.05,3.861,1.754,0.774,14.36,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,5.0,-3.283,190.9,0.0,2100.05,6929.54719,4943.10357,902,1.93,64.59,12.31,-106.4,1.7,82.9,4.443,309.6,0.0
2021-06-10 22:00:00,992210400,894,1.6,83.0,4.343,291.4,428.5,309.0,-131.2,-19.8,3.057,1.756,0.777,14.36,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.983,-3.283,190.0,0.0,2200.05,6929.54768,4943.10259,907,0.89,63.9,12.32,-106.2,1.3,84.6,4.307,286.5,0.0
2021-06-10 23:00:00,992214000,894,1.267,84.1,4.355,293.8,326.8,227.7,-126.4,-16.12,2.114,1.755,0.776,14.37,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.917,-3.217,189.6,0.0,2300.05,6929.54777,4943.10544,907,0.77,63.81,12.31,-106.0,1.2,83.9,4.073,303.1,0.0
2021-06-11 00:00:00,992217600,894,0.683,85.9,3.289,296.2,234.7,152.4,-122.3,-13.79,1.232,1.758,0.776,14.37,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.983,-3.267,190.8,0.0,0.05,6929.54833,4943.10506,910,1.04,64.42,12.31,-105.6,0.7,85.9,3.8,293.8,0.0
2021-06-11 01:00:00,992221200,895,0.2,86.9,3.404,300.9,158.0,92.7,-116.6,-11.38,0.286,1.761,0.778,14.37,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.983,-3.217,190.7,0.0,100.06,6929.54753,4943.10425,904,0.66,62.0,12.31,-105.3,-0.5,89.5,1.633,312.0,0.0
2021-06-11 02:00:00,992224800,895,-0.383,89.2,2.19,320.2,60.0,61.21,-111.1,-8.47,-0.878,1.762,0.779,14.38,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.967,-3.233,189.9,0.0,200.05,6929.5476,4943.10562,908,0.73,63.62,12.3,-104.9,-0.4,89.3,2.275,319.4,0.0
2021-06-11 03:00:00,992228400,895,-0.567,87.4,3.089,300.9,65.95,52.58,-100.1,-7.49,-1.168,1.765,0.779,14.38,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.95,-3.183,189.9,0.0,300.05,6929.54812,4943.10379,910,0.9,65.07,12.31,-104.7,-0.8,86.4,4.385,276.3,0.0
2021-06-11 04:00:00,992232000,895,-1.1,86.6,4.304,284.0,89.0,40.67,-87.0,-6.768,-1.383,1.766,0.78,14.38,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.983,-3.233,189.9,0.0,400.05,6929.54759,4943.10241,908,0.83,64.82,12.3,-104.4,-1.4,86.6,4.025,275.4,0.0
2021-06-11 05:00:00,992235600,896,-0.4,88.0,3.312,290.3,51.05,32.82,-22.32,-3.03,-0.639,1.764,0.778,14.39,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.967,-3.217,190.0,0.0,500.05,6929.54732,4943.10495,908,0.84,63.23,12.3,-103.9,0.0,88.1,3.067,289.4,0.0
2021-06-11 06:00:00,992239200,896,-0.717,86.9,4.152,280.0,89.1,59.57,-50.18,-5.604,-0.634,1.768,0.78,14.39,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.933,-3.2,190.1,0.0,600.06,6929.54744,4943.10548,905,0.91,65.21,12.3,-103.4,-1.2,85.8,4.305,279.2,0.0
2021-06-11 07:00:00,992242800,897,-0.667,86.8,4.346,283.2,127.5,85.2,-26.83,-4.164,-0.482,1.765,0.779,14.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.983,-3.2,189.7,0.0,700.05,6929.5479,4943.10601,905,0.79,64.68,12.3,-103.1,-0.3,88.5,4.291,294.4,0.0
2021-06-11 08:00:00,992246400,897,0.1,87.8,4.036,296.1,206.5,141.9,-38.72,-7.167,0.637,1.766,0.778,14.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.933,-3.217,189.7,0.0,800.05,6929.54795,4943.1056,908,0.67,64.96,12.29,-102.9,0.1,87.3,3.732,312.3,0.0
2021-06-11 09:00:00,992250000,897,0.467,87.5,3.651,302.5,277.1,195.5,-31.78,-9.16,1.462,1.765,0.778,14.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.933,-3.167,189.3,0.0,900.05,6929.54713,4943.10423,903,1.64,63.62,12.3,-102.5,0.7,88.3,3.277,324.1,0.0
2021-06-11 10:00:00,992253600,898,0.517,89.9,2.358,13.83,334.9,238.1,-35.97,-13.86,2.355,1.764,0.778,14.41,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.95,-3.183,189.0,0.0,1000.05,6929.54793,4943.10606,907,0.74,63.07,12.29,-102.2,0.7,89.6,2.603,30.39,0.0
2021-06-11 11:00:00,992257200,898,0.817,90.4,2.149,348.8,400.6,288.5,-43.67,-19.07,3.403,1.763,0.778,14.41,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.967,-3.217,189.7,0.0,1100.06,6929.54816,4943.10477,910,1.26,64.23,12.3,-101.7,0.7,93.2,2.245,351.6,0.0
2021-06-11 12:00:00,992260800,899,0.75,93.4,1.654,353.4,545.8,387.7,-59.74,-27.76,4.88,1.761,0.778,14.41,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.933,-3.2,189.5,0.0,1200.05,6929.54861,4943.10348,909,0.73,62.83,12.29,-101.3,0.7,93.2,1.235,347.8,0.0
2021-06-11 13:00:00,992264400,899,0.7,93.3,1.627,30.87,689.7,487.4,-57.76,-35.47,6.198,1.77,0.785,14.42,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,4.983,-3.267,189.5,0.0,1300.05,6929.54812,4943.10587,908,0.71,64.2,12.3,-100.8,0.7,92.8,1.392,61.61,0.0
